45;arms_factory;862.00;12.45;1817.00;4.12;0
45;industrial_complex;862.00;13.13;1805.00;5.67;0
45;industrial_complex;855.00;12.82;1792.00;3.51;0
45;industrial_complex;878.00;12.40;1783.00;4.72;0
45;industrial_complex;854.00;12.68;1807.00;1.46;0
45;industrial_complex;857.00;13.20;1795.00;4.12;0
45;industrial_complex;866.00;12.53;1786.00;0.50;0
45;air_base;849.00;12.35;1810.00;3.17;0
45;bunker;858.00;13.70;1798.00;6.18;0
45;anti_air_building;871.00;12.35;1789.00;2.57;0
45;anti_air_building;852.00;12.63;1813.00;5.23;0
45;anti_air_building;860.00;13.75;1800.00;3.07;0
45;synthetic_refinery;852.00;12.73;1793.00;3.17;0
45;radar_station;855.00;12.25;1816.00;1.01;0
45;rocket_site;863.00;13.45;1803.00;3.68;0
45;nuclear_reactor;853.00;12.80;1796.00;0.06;0
46;arms_factory;889.00;13.80;1758.00;0.94;0
46;arms_factory;893.00;12.93;1775.00;5.07;0
46;arms_factory;877.00;15.93;1759.00;6.28;0
46;arms_factory;903.00;12.95;1762.00;4.12;0
46;arms_factory;879.00;15.35;1758.00;5.67;0
46;arms_factory;881.00;15.40;1763.00;3.51;0
46;industrial_complex;893.00;14.13;1766.00;4.72;0
46;industrial_complex;899.00;12.43;1770.00;1.46;0
46;industrial_complex;899.00;13.32;1766.00;4.12;0
46;industrial_complex;887.00;14.40;1756.00;0.50;0
46;industrial_complex;881.00;13.75;1774.00;3.17;0
46;industrial_complex;889.00;13.90;1770.00;6.18;0
46;air_base;891.00;13.63;1761.00;2.57;0
46;bunker;877.00;15.28;1756.00;5.23;0
46;anti_air_building;898.00;13.65;1761.00;3.07;0
46;anti_air_building;880.00;15.25;1765.00;3.17;0
46;anti_air_building;882.00;15.20;1761.00;1.01;0
46;synthetic_refinery;887.00;14.65;1765.00;3.68;0
46;radar_station;899.00;12.85;1768.00;0.06;0
46;rocket_site;900.00;12.25;1772.00;1.62;0
46;nuclear_reactor;878.00;14.57;1769.00;5.74;0
47;arms_factory;872.00;11.38;1828.00;6.28;0
47;arms_factory;861.00;11.45;1845.00;4.12;0
47;arms_factory;845.00;12.57;1849.00;5.67;0
47;arms_factory;853.00;11.75;1849.00;3.51;0
47;arms_factory;844.00;11.80;1832.00;4.72;0
47;arms_factory;851.00;12.00;1832.00;1.46;0
47;industrial_complex;886.00;11.40;1835.00;4.12;0
47;industrial_complex;843.00;12.43;1849.00;0.50;0
47;industrial_complex;871.00;12.40;1853.00;3.17;0
47;industrial_complex;846.00;12.20;1820.00;6.18;0
47;industrial_complex;876.00;11.65;1835.00;2.57;0
47;industrial_complex;850.00;12.15;1839.00;5.23;0
47;air_base;857.00;12.30;1839.00;3.07;0
47;bunker;874.00;12.40;1863.00;3.17;0
47;anti_air_building;844.00;11.88;1825.00;1.01;0
47;anti_air_building;851.00;12.20;1825.00;3.68;0
47;anti_air_building;863.00;11.38;1842.00;0.06;0
47;synthetic_refinery;870.00;11.65;1842.00;1.62;0
47;radar_station;893.00;11.75;1845.00;5.74;0
47;rocket_site;879.00;11.55;1828.00;0.67;0
47;nuclear_reactor;886.00;11.35;1828.00;3.68;0
48;arms_factory;823.00;13.75;1894.00;5.67;0
48;arms_factory;811.00;12.57;1882.00;3.51;0
48;arms_factory;835.00;13.18;1875.00;4.72;0
48;arms_factory;850.00;13.10;1865.00;1.46;0
48;arms_factory;812.00;13.05;1885.00;4.12;0
48;arms_factory;822.00;13.80;1903.00;0.50;0
48;industrial_complex;829.00;12.75;1868.00;3.17;0
48;industrial_complex;810.00;13.10;1888.00;6.18;0
48;industrial_complex;838.00;13.53;1905.00;2.57;0
48;industrial_complex;842.00;12.95;1870.00;5.23;0
48;industrial_complex;819.00;12.38;1860.00;3.07;0
48;industrial_complex;798.00;11.10;1909.00;3.17;0
48;air_base;849.00;13.35;1872.00;1.01;0
48;bunker;837.00;12.43;1862.00;3.68;0
48;anti_air_building;839.00;12.07;1854.00;0.06;0
48;anti_air_building;823.00;13.73;1900.00;1.62;0
48;anti_air_building;820.00;12.43;1865.00;5.74;0
48;synthetic_refinery;830.00;12.13;1858.00;0.67;0
48;radar_station;836.00;14.15;1902.00;3.68;0
48;rocket_site;840.00;12.50;1867.00;1.52;0
48;nuclear_reactor;814.00;13.10;1884.00;4.19;0
49;arms_factory;906.00;13.03;1808.00;4.72;0
49;arms_factory;920.00;13.43;1806.00;1.46;0
49;arms_factory;898.00;12.48;1817.00;4.12;0
49;arms_factory;912.00;12.80;1816.00;0.50;0
49;arms_factory;921.00;13.15;1801.00;3.17;0
49;arms_factory;920.00;13.55;1812.00;6.18;0
49;industrial_complex;907.00;12.85;1812.00;2.57;0
49;industrial_complex;898.00;11.60;1827.00;5.23;0
49;industrial_complex;903.00;12.20;1823.00;3.07;0
49;industrial_complex;913.00;13.10;1808.00;3.17;0
49;industrial_complex;903.00;12.45;1819.00;1.01;0
49;industrial_complex;906.00;12.68;1817.00;3.68;0
49;air_base;899.00;11.80;1804.00;0.06;0
49;bunker;904.00;12.23;1802.00;1.62;0
49;anti_air_building;893.00;11.50;1813.00;5.74;0
49;anti_air_building;918.00;12.73;1798.00;0.67;0
49;anti_air_building;905.00;11.75;1827.00;3.68;0
49;synthetic_refinery;902.00;12.43;1809.00;1.52;0
49;radar_station;921.00;13.55;1808.00;4.19;0
49;rocket_site;910.00;12.63;1819.00;0.57;0
49;nuclear_reactor;919.00;13.25;1804.00;2.13;0
50;arms_factory;940.00;13.98;1788.00;4.12;0
50;arms_factory;945.00;13.05;1781.00;0.50;0
50;arms_factory;944.00;14.05;1793.00;3.17;0
50;arms_factory;942.00;13.80;1803.00;6.18;0
50;arms_factory;937.00;14.75;1798.00;2.57;0
50;arms_factory;954.00;13.55;1783.00;5.23;0
50;industrial_complex;931.00;14.63;1804.00;3.07;0
50;industrial_complex;946.00;13.55;1789.00;3.17;0
50;industrial_complex;953.00;14.18;1799.00;1.01;0
50;industrial_complex;951.00;13.98;1795.00;3.68;0
50;industrial_complex;950.00;14.23;1804.00;0.06;0
50;industrial_complex;935.00;14.75;1800.00;1.62;0
50;air_base;948.00;13.85;1786.00;5.74;0
50;bunker;940.00;14.57;1796.00;0.67;0
50;anti_air_building;952.00;14.35;1791.00;3.68;0
50;anti_air_building;951.00;14.13;1801.00;1.52;0
50;anti_air_building;956.00;14.28;1796.00;4.19;0
50;synthetic_refinery;945.00;13.05;1781.00;0.57;0
50;radar_station;944.00;14.05;1793.00;2.13;0
50;rocket_site;954.00;14.05;1787.00;6.25;0
50;nuclear_reactor;938.00;14.73;1798.00;1.17;0
51;arms_factory;923.00;12.70;1778.00;3.17;0
51;arms_factory;925.00;12.93;1785.00;6.18;0
51;arms_factory;922.00;12.75;1768.00;2.57;0
51;arms_factory;924.00;12.90;1777.00;5.23;0
51;arms_factory;909.00;12.60;1768.00;3.07;0
51;arms_factory;915.00;12.43;1767.00;3.17;0
51;industrial_complex;924.00;12.95;1776.00;1.01;0
51;industrial_complex;920.00;12.63;1766.00;3.68;0
51;industrial_complex;908.00;13.07;1765.00;0.06;0
51;industrial_complex;923.00;13.13;1787.00;1.62;0
51;industrial_complex;904.00;12.00;1795.00;5.74;0
51;industrial_complex;919.00;12.35;1794.00;0.67;0
51;air_base;927.00;13.28;1786.00;3.68;0
51;bunker;927.00;13.57;1793.00;1.52;0
51;anti_air_building;929.00;12.95;1778.00;4.19;0
51;anti_air_building;901.00;11.82;1786.00;0.57;0
51;anti_air_building;901.00;12.00;1793.00;2.13;0
51;synthetic_refinery;929.00;12.90;1777.00;6.25;0
51;radar_station;905.00;11.95;1785.00;1.17;0
51;rocket_site;916.00;12.30;1777.00;5.30;0
51;nuclear_reactor;929.00;12.80;1776.00;0.58;0
52;arms_factory;892.00;11.95;1805.00;2.57;0
52;arms_factory;892.00;12.28;1781.00;5.23;0
52;arms_factory;879.00;12.50;1802.00;3.07;0
52;arms_factory;895.00;12.20;1786.00;3.17;0
52;arms_factory;893.00;11.98;1802.00;1.01;0
52;arms_factory;886.00;12.32;1782.00;3.68;0
52;industrial_complex;873.00;12.50;1807.00;0.06;0
52;industrial_complex;888.00;12.78;1787.00;1.62;0
52;industrial_complex;882.00;12.65;1803.00;5.74;0
52;industrial_complex;884.00;12.50;1788.00;0.67;0
52;industrial_complex;884.00;12.50;1807.00;3.68;0
52;industrial_complex;893.00;12.38;1783.00;1.52;0
52;air_base;884.00;12.13;1811.00;4.19;0
52;bunker;895.00;12.13;1788.00;0.57;0
52;anti_air_building;885.00;12.57;1804.00;2.13;0
52;anti_air_building;881.00;12.60;1794.00;6.25;0
52;anti_air_building;885.00;12.40;1808.00;1.17;0
52;synthetic_refinery;889.00;12.78;1789.00;5.30;0
52;radar_station;888.00;11.73;1812.00;0.58;0
52;rocket_site;886.00;12.78;1790.00;3.24;0
52;nuclear_reactor;873.00;12.40;1809.00;5.91;0
53;arms_factory;920.00;12.45;1741.00;3.07;0
53;arms_factory;927.00;13.15;1762.00;3.17;0
53;arms_factory;914.00;13.13;1743.00;1.01;0
53;arms_factory;925.00;12.63;1753.00;3.68;0
53;arms_factory;910.00;13.10;1752.00;0.06;0
53;arms_factory;920.00;12.57;1762.00;1.62;0
53;industrial_complex;921.00;12.35;1742.00;5.74;0
53;industrial_complex;919.00;12.65;1763.00;0.67;0
53;industrial_complex;936.00;12.45;1751.00;3.68;0
53;industrial_complex;909.00;13.25;1754.00;1.52;0
53;industrial_complex;920.00;12.35;1760.00;4.19;0
53;industrial_complex;934.00;12.60;1762.00;0.57;0
53;air_base;920.00;12.32;1743.00;2.13;0
53;bunker;915.00;12.57;1750.00;6.25;0
53;anti_air_building;917.00;13.03;1752.00;1.17;0
53;anti_air_building;927.00;13.15;1762.00;5.30;0
53;anti_air_building;933.00;12.53;1760.00;0.58;0
53;synthetic_refinery;926.00;13.35;1763.00;3.24;0
53;radar_station;910.00;13.10;1752.00;5.91;0
53;rocket_site;929.00;12.48;1750.00;3.74;0
53;nuclear_reactor;926.00;12.82;1760.00;5.30;0
54;arms_factory;958.00;13.20;1750.00;1.01;0
54;arms_factory;958.00;13.20;1750.00;3.68;0
54;arms_factory;955.00;12.98;1762.00;0.06;0
54;arms_factory;955.00;12.98;1762.00;1.62;0
54;arms_factory;957.00;13.35;1753.00;5.74;0
54;arms_factory;949.00;12.35;1765.00;0.67;0
54;industrial_complex;949.00;12.35;1765.00;3.68;0
54;industrial_complex;955.00;12.73;1756.00;1.52;0
54;industrial_complex;933.00;12.38;1776.00;4.19;0
54;industrial_complex;936.00;12.53;1768.00;0.57;0
54;industrial_complex;954.00;12.88;1759.00;2.13;0
54;industrial_complex;964.00;12.65;1747.00;6.25;0
54;air_base;947.00;12.90;1770.00;1.17;0
54;bunker;947.00;12.90;1770.00;5.30;0
54;anti_air_building;962.00;14.20;1750.00;0.58;0
54;anti_air_building;937.00;13.35;1773.00;3.24;0
54;anti_air_building;937.00;13.35;1773.00;5.91;0
54;synthetic_refinery;961.00;14.45;1753.00;3.74;0
54;radar_station;961.00;14.45;1753.00;5.30;0
54;rocket_site;933.00;12.38;1776.00;1.68;0
54;nuclear_reactor;939.00;11.95;1757.00;5.81;0
55;arms_factory;858.00;13.28;1877.00;0.06;0
55;arms_factory;843.00;13.98;1889.00;1.62;0
55;arms_factory;856.00;13.25;1876.00;5.74;0
55;arms_factory;879.00;13.85;1898.00;0.67;0
55;arms_factory;857.00;13.03;1868.00;3.68;0
55;arms_factory;875.00;14.05;1897.00;1.52;0
55;industrial_complex;874.00;14.30;1906.00;4.19;0
55;industrial_complex;840.00;13.80;1892.00;0.57;0
55;industrial_complex;860.00;13.15;1879.00;2.13;0
55;industrial_complex;874.00;13.30;1886.00;6.25;0
55;industrial_complex;865.00;12.70;1873.00;1.17;0
55;industrial_complex;878.00;13.90;1885.00;5.30;0
55;air_base;875.00;13.60;1911.00;0.58;0
55;bunker;846.00;13.60;1895.00;3.24;0
55;anti_air_building;869.00;14.65;1909.00;5.91;0
55;anti_air_building;869.00;13.60;1889.00;3.74;0
55;anti_air_building;846.00;13.07;1902.00;5.30;0
55;synthetic_refinery;870.00;13.43;1888.00;1.68;0
55;radar_station;861.00;12.70;1869.00;5.81;0
55;rocket_site;860.00;13.20;1883.00;0.74;0
55;nuclear_reactor;872.00;12.15;1866.00;3.75;0
56;arms_factory;1087.00;13.25;1730.00;5.74;0
56;arms_factory;1086.00;12.93;1735.00;0.67;0
56;arms_factory;1085.00;11.80;1754.00;3.68;0
56;arms_factory;1085.00;12.30;1751.00;1.52;0
56;arms_factory;1079.00;12.43;1740.00;4.19;0
56;arms_factory;1062.00;12.60;1738.00;0.57;0
56;industrial_complex;1072.00;12.98;1735.00;2.13;0
56;industrial_complex;1081.00;12.68;1724.00;6.25;0
56;industrial_complex;1069.00;13.15;1722.00;1.17;0
56;industrial_complex;1065.00;12.25;1740.00;5.30;0
56;industrial_complex;1083.00;12.15;1744.00;0.58;0
56;industrial_complex;1068.00;11.73;1742.00;3.24;0
56;air_base;1068.00;13.38;1724.00;5.91;0
56;bunker;1080.00;13.32;1728.00;3.74;0
56;anti_air_building;1088.00;12.13;1746.00;5.30;0
56;anti_air_building;1070.00;11.70;1744.00;1.68;0
56;anti_air_building;1072.00;11.65;1749.00;5.81;0
56;synthetic_refinery;1082.00;13.13;1730.00;0.74;0
56;radar_station;1066.00;12.70;1728.00;3.75;0
56;rocket_site;1081.00;12.48;1754.00;0.13;0
56;nuclear_reactor;1081.00;12.35;1751.00;4.25;0
57;arms_factory;1053.00;13.05;1721.00;3.68;0
57;arms_factory;1044.00;12.63;1727.00;1.52;0
57;arms_factory;1049.00;11.98;1740.00;4.19;0
57;arms_factory;1053.00;11.90;1746.00;0.57;0
57;arms_factory;1043.00;13.00;1723.00;2.13;0
57;arms_factory;1045.00;13.00;1736.00;6.25;0
57;industrial_complex;1038.00;13.43;1742.00;1.17;0
57;industrial_complex;1052.00;13.07;1736.00;5.30;0
57;industrial_complex;1028.00;13.00;1733.00;0.58;0
57;industrial_complex;1026.00;13.60;1738.00;3.24;0
57;industrial_complex;1035.00;13.35;1733.00;5.91;0
57;industrial_complex;1045.00;12.73;1729.00;3.74;0
57;air_base;1040.00;12.70;1724.00;5.30;0
57;bunker;1052.00;12.53;1729.00;1.68;0
57;anti_air_building;1052.00;12.68;1725.00;5.81;0
57;anti_air_building;1046.00;12.88;1750.00;0.74;0
57;anti_air_building;1022.00;15.05;1726.00;3.75;0
57;synthetic_refinery;1056.00;12.85;1738.00;0.13;0
57;radar_station;1026.00;13.13;1745.00;4.25;0
57;rocket_site;1028.00;13.20;1739.00;4.35;0
57;nuclear_reactor;1027.00;13.32;1735.00;2.20;0
58;arms_factory;1009.00;15.10;1753.00;4.19;0
58;arms_factory;1019.00;13.85;1751.00;0.57;0
58;arms_factory;1020.00;13.70;1749.00;2.13;0
58;arms_factory;1015.00;14.00;1760.00;6.25;0
58;arms_factory;1014.00;14.38;1759.00;1.17;0
58;arms_factory;997.00;14.63;1764.00;5.30;0
58;industrial_complex;1011.00;13.70;1767.00;0.58;0
58;industrial_complex;1013.00;13.32;1766.00;3.24;0
58;industrial_complex;1000.00;15.15;1770.00;5.91;0
58;industrial_complex;1005.00;14.85;1773.00;3.74;0
58;industrial_complex;1006.00;14.15;1776.00;5.30;0
58;industrial_complex;988.00;15.30;1776.00;1.68;0
58;air_base;1011.00;13.55;1778.00;5.81;0
58;bunker;1002.00;14.50;1781.00;0.74;0
58;anti_air_building;1011.00;13.50;1780.00;3.75;0
58;anti_air_building;1021.00;13.45;1749.00;0.13;0
58;anti_air_building;1019.00;14.25;1747.00;4.25;0
58;synthetic_refinery;1009.00;15.07;1754.00;4.35;0
58;radar_station;1013.00;14.73;1758.00;2.20;0
58;rocket_site;1014.00;14.65;1757.00;4.86;0
58;nuclear_reactor;1016.00;13.63;1761.00;1.24;0
59;arms_factory;982.00;15.40;1789.00;2.13;0
59;arms_factory;983.00;15.05;1786.00;6.25;0
59;arms_factory;976.00;15.25;1786.00;1.17;0
59;arms_factory;972.00;14.28;1807.00;5.30;0
59;arms_factory;955.00;14.65;1819.00;0.58;0
59;arms_factory;948.00;14.60;1819.00;3.24;0
59;industrial_complex;984.00;13.60;1804.00;5.91;0
59;industrial_complex;957.00;14.35;1815.00;3.74;0
59;industrial_complex;973.00;14.85;1802.00;5.30;0
59;industrial_complex;966.00;14.05;1802.00;1.68;0
59;industrial_complex;972.00;13.30;1812.00;5.81;0
59;industrial_complex;982.00;14.57;1799.00;0.74;0
59;air_base;974.00;15.18;1799.00;3.75;0
59;bunker;970.00;14.55;1797.00;0.13;0
59;anti_air_building;962.00;14.75;1797.00;4.25;0
59;anti_air_building;946.00;14.45;1817.00;4.35;0
59;anti_air_building;980.00;15.40;1794.00;2.20;0
59;synthetic_refinery;973.00;14.98;1794.00;4.86;0
59;radar_station;945.00;14.63;1814.00;1.24;0
59;rocket_site;986.00;15.25;1791.00;4.26;0
59;nuclear_reactor;974.00;13.35;1811.00;0.64;0
60;arms_factory;1029.00;12.88;1774.00;1.17;0
60;arms_factory;1021.00;13.32;1766.00;5.30;0
60;arms_factory;1044.00;12.53;1762.00;0.58;0
60;arms_factory;1044.00;12.55;1755.00;3.24;0
60;arms_factory;1027.00;12.73;1777.00;5.91;0
60;arms_factory;1033.00;12.57;1772.00;3.74;0
60;industrial_complex;1039.00;12.28;1764.00;5.30;0
60;industrial_complex;1031.00;13.63;1757.00;1.68;0
60;industrial_complex;1039.00;12.78;1754.00;5.81;0
60;industrial_complex;1027.00;12.85;1775.00;0.74;0
60;industrial_complex;1023.00;13.40;1765.00;3.75;0
60;industrial_complex;1033.00;13.63;1763.00;0.13;0
60;air_base;1028.00;13.13;1756.00;4.25;0
60;bunker;1034.00;12.50;1778.00;4.35;0
60;anti_air_building;1032.00;12.65;1773.00;2.20;0
60;anti_air_building;1046.00;12.48;1763.00;4.86;0
60;anti_air_building;1052.00;12.30;1757.00;1.24;0
60;synthetic_refinery;1060.00;12.13;1754.00;4.26;0
60;radar_station;1027.00;12.78;1776.00;0.64;0
60;rocket_site;1045.00;12.32;1765.00;3.31;0
60;nuclear_reactor;1029.00;13.28;1758.00;5.98;0
61;arms_factory;1023.00;12.40;1807.00;0.58;0
61;arms_factory;1022.00;12.57;1798.00;3.24;0
61;arms_factory;1012.00;12.65;1799.00;5.91;0
61;arms_factory;1022.00;12.60;1794.00;3.74;0
61;arms_factory;1013.00;12.68;1795.00;5.30;0
61;arms_factory;1020.00;12.65;1788.00;1.68;0
61;industrial_complex;1021.00;12.50;1805.00;5.81;0
61;industrial_complex;1028.00;12.30;1806.00;0.74;0
61;industrial_complex;1010.00;12.60;1798.00;3.75;0
61;industrial_complex;1028.00;12.40;1800.00;0.13;0
61;industrial_complex;1011.00;12.70;1794.00;4.25;0
61;industrial_complex;1034.00;12.40;1794.00;4.35;0
61;air_base;1036.00;12.40;1789.00;2.20;0
61;bunker;1027.00;12.40;1804.00;4.86;0
61;anti_air_building;1017.00;12.48;1806.00;1.24;0
61;anti_air_building;1020.00;12.60;1799.00;4.26;0
61;anti_air_building;1017.00;12.57;1800.00;0.64;0
61;synthetic_refinery;1032.00;12.40;1793.00;3.31;0
61;radar_station;1021.00;12.68;1785.00;5.98;0
61;rocket_site;1025.00;12.50;1789.00;2.71;0
61;nuclear_reactor;1016.00;12.53;1804.00;3.91;0
62;arms_factory;1052.00;12.40;1775.00;5.91;0
62;arms_factory;1079.00;12.25;1772.00;3.74;0
62;arms_factory;1074.00;12.10;1762.00;5.30;0
62;arms_factory;1074.00;12.05;1770.00;1.68;0
62;arms_factory;1088.00;12.07;1767.00;5.81;0
62;arms_factory;1059.00;12.20;1784.00;0.74;0
62;industrial_complex;1068.00;12.10;1765.00;3.75;0
62;industrial_complex;1066.00;12.00;1771.00;0.13;0
62;industrial_complex;1050.00;12.30;1778.00;4.25;0
62;industrial_complex;1057.00;12.32;1769.00;4.35;0
62;industrial_complex;1066.00;11.95;1766.00;2.20;0
62;industrial_complex;1064.00;12.15;1773.00;4.86;0
62;air_base;1075.00;12.35;1763.00;1.24;0
62;bunker;1055.00;12.20;1789.00;4.26;0
62;anti_air_building;1077.00;11.55;1776.00;0.64;0
62;anti_air_building;1060.00;12.20;1785.00;3.31;0
62;anti_air_building;1062.00;12.00;1766.00;5.98;0
62;synthetic_refinery;1051.00;12.30;1772.00;2.71;0
62;radar_station;1045.00;12.23;1779.00;3.91;0
62;rocket_site;1046.00;12.28;1770.00;1.75;0
62;nuclear_reactor;1060.00;12.10;1767.00;4.42;0
63;arms_factory;1069.00;11.30;1798.00;5.30;0
63;arms_factory;1080.00;11.30;1790.00;1.68;0
63;arms_factory;1074.00;11.20;1813.00;5.81;0
63;arms_factory;1073.00;11.40;1790.00;0.74;0
63;arms_factory;1088.00;12.07;1777.00;3.75;0
63;arms_factory;1085.00;11.30;1789.00;0.13;0
63;industrial_complex;1078.00;11.10;1817.00;4.25;0
63;industrial_complex;1069.00;11.43;1794.00;4.35;0
63;industrial_complex;1071.00;11.20;1817.00;2.20;0
63;industrial_complex;1076.00;11.23;1809.00;4.86;0
63;industrial_complex;1079.00;11.40;1785.00;1.24;0
63;industrial_complex;1088.00;11.20;1808.00;4.26;0
63;air_base;1073.00;11.50;1785.00;0.64;0
63;bunker;1071.00;11.20;1813.00;3.31;0
63;anti_air_building;1078.00;11.20;1805.00;5.98;0
63;anti_air_building;1085.00;11.20;1812.00;2.71;0
63;anti_air_building;1072.00;11.30;1805.00;3.91;0
63;synthetic_refinery;1075.00;11.15;1817.00;1.75;0
63;radar_station;1084.00;11.15;1804.00;4.42;0
63;rocket_site;1069.00;11.30;1797.00;5.98;0
63;nuclear_reactor;1073.00;11.30;1809.00;2.36;0
64;arms_factory;1062.00;11.90;1814.00;5.81;0
64;arms_factory;1045.00;12.00;1808.00;0.74;0
64;arms_factory;1045.00;12.10;1795.00;3.75;0
64;arms_factory;1052.00;12.00;1799.00;0.13;0
64;arms_factory;1051.00;11.90;1813.00;4.25;0
64;arms_factory;1041.00;12.00;1807.00;4.35;0
64;industrial_complex;1038.00;12.00;1805.00;2.20;0
64;industrial_complex;1055.00;11.80;1819.00;4.86;0
64;industrial_complex;1041.00;12.00;1812.00;1.24;0
64;industrial_complex;1066.00;11.50;1809.00;4.26;0
64;industrial_complex;1065.00;11.80;1803.00;0.64;0
64;industrial_complex;1039.00;11.93;1818.00;3.31;0
64;air_base;1035.00;12.00;1806.00;5.98;0
64;bunker;1061.00;11.90;1808.00;2.71;0
64;anti_air_building;1062.00;11.90;1795.00;3.91;0
64;anti_air_building;1055.00;11.88;1816.00;1.75;0
64;anti_air_building;1039.00;12.00;1814.00;4.42;0
64;synthetic_refinery;1053.00;11.90;1802.00;5.98;0
64;radar_station;1065.00;11.90;1793.00;2.36;0
64;rocket_site;1052.00;11.90;1820.00;0.20;0
64;nuclear_reactor;1057.00;11.90;1812.00;3.22;0
65;arms_factory;957.00;12.05;1844.00;3.75;0
65;arms_factory;937.00;11.80;1872.00;0.13;0
65;arms_factory;941.00;11.82;1862.00;4.25;0
65;arms_factory;952.00;11.88;1866.00;4.35;0
65;arms_factory;957.00;12.90;1831.00;2.20;0
65;arms_factory;945.00;13.68;1825.00;4.86;0
65;industrial_complex;939.00;14.03;1829.00;1.24;0
65;industrial_complex;962.00;12.30;1842.00;4.26;0
65;industrial_complex;953.00;12.03;1846.00;0.64;0
65;industrial_complex;942.00;12.85;1840.00;3.31;0
65;industrial_complex;979.00;12.53;1833.00;5.98;0
65;industrial_complex;959.00;11.75;1857.00;2.71;0
65;air_base;942.00;12.15;1851.00;3.91;0
65;bunker;936.00;12.00;1855.00;1.75;0
65;anti_air_building;947.00;11.80;1875.00;4.42;0
65;anti_air_building;969.00;11.75;1862.00;5.98;0
65;anti_air_building;943.00;12.25;1867.00;2.36;0
65;synthetic_refinery;937.00;13.70;1832.00;0.20;0
65;radar_station;973.00;12.65;1835.00;3.22;0
65;rocket_site;967.00;12.73;1829.00;4.42;0
65;nuclear_reactor;943.00;12.50;1843.00;2.26;0
66;arms_factory;1042.00;11.65;1866.00;4.25;0
66;arms_factory;1064.00;10.25;1906.00;4.35;0
66;arms_factory;1060.00;10.57;1895.00;2.20;0
66;arms_factory;1040.00;11.63;1875.00;4.86;0
66;arms_factory;1064.00;10.28;1914.00;1.24;0
66;arms_factory;1062.00;10.30;1900.00;4.26;0
66;industrial_complex;1052.00;11.32;1889.00;0.64;0
66;industrial_complex;1045.00;11.65;1857.00;3.31;0
66;industrial_complex;1056.00;10.65;1895.00;5.98;0
66;industrial_complex;1016.00;11.65;1894.00;2.71;0
66;industrial_complex;1037.00;11.60;1872.00;3.91;0
66;industrial_complex;1049.00;11.93;1911.00;1.75;0
66;air_base;1062.00;10.32;1898.00;4.42;0
66;bunker;1008.00;11.70;1880.00;5.98;0
66;anti_air_building;1070.00;9.90;1927.00;2.36;0
66;anti_air_building;1038.00;12.00;1904.00;0.20;0
66;anti_air_building;1031.00;11.50;1892.00;3.22;0
66;synthetic_refinery;1024.00;11.73;1869.00;4.42;0
66;radar_station;1041.00;11.85;1911.00;2.26;0
66;rocket_site;1013.00;11.43;1897.00;4.93;0
66;nuclear_reactor;1032.00;11.60;1877.00;0.21;0
67;arms_factory;1072.00;11.30;1860.00;2.20;0
67;arms_factory;1058.00;11.00;1878.00;4.86;0
67;arms_factory;1069.00;10.43;1890.00;1.24;0
67;arms_factory;1088.00;11.30;1856.00;4.26;0
67;arms_factory;1071.00;11.10;1865.00;0.64;0
67;arms_factory;1067.00;10.75;1884.00;3.31;0
67;industrial_complex;1071.00;10.18;1915.00;5.98;0
67;industrial_complex;1061.00;11.30;1862.00;2.71;0
67;industrial_complex;1088.00;10.70;1879.00;3.91;0
67;industrial_complex;1071.00;10.60;1893.00;1.75;0
67;industrial_complex;1055.00;11.78;1859.00;4.42;0
67;industrial_complex;1076.00;10.90;1876.00;5.98;0
67;air_base;1073.00;10.53;1887.00;2.36;0
67;bunker;1082.00;11.30;1854.00;0.20;0
67;anti_air_building;1051.00;11.82;1864.00;3.22;0
67;anti_air_building;1084.00;10.70;1881.00;4.42;0
67;anti_air_building;1088.00;9.85;1929.00;2.26;0
67;synthetic_refinery;1082.00;11.15;1860.00;4.93;0
67;radar_station;1067.00;11.28;1878.00;0.21;0
67;rocket_site;1078.00;10.75;1903.00;2.87;0
67;nuclear_reactor;1069.00;11.23;1857.00;0.71;0
68;arms_factory;993.00;11.75;1898.00;1.24;0
68;arms_factory;989.00;12.15;1852.00;4.26;0
68;arms_factory;987.00;11.78;1896.00;0.64;0
68;arms_factory;1010.00;10.90;1920.00;3.31;0
68;arms_factory;1013.00;12.70;1848.00;5.98;0
68;arms_factory;1007.00;10.90;1919.00;2.71;0
68;industrial_complex;990.00;12.32;1847.00;3.91;0
68;industrial_complex;999.00;11.82;1888.00;1.75;0
68;industrial_complex;1001.00;13.57;1845.00;4.42;0
68;industrial_complex;1008.00;11.80;1870.00;5.98;0
68;industrial_complex;992.00;11.68;1916.00;2.36;0
68;industrial_complex;995.00;11.90;1869.00;0.20;0
68;air_base;987.00;11.35;1915.00;3.22;0
68;bunker;994.00;13.57;1840.00;4.42;0
68;anti_air_building;985.00;11.30;1904.00;2.26;0
68;anti_air_building;1003.00;13.40;1838.00;4.93;0
68;anti_air_building;991.00;11.75;1865.00;0.21;0
68;synthetic_refinery;1010.00;12.18;1836.00;2.87;0
68;radar_station;1023.00;11.90;1863.00;0.71;0
68;rocket_site;987.00;11.65;1898.00;1.92;0
68;nuclear_reactor;1010.00;11.70;1862.00;4.93;0
69;arms_factory;920.00;11.25;1874.00;0.64;0
69;arms_factory;946.00;12.40;1896.00;3.31;0
